,dates,chi0371-0000,chi0371-0001,chi0371-0002,chi0371-0003,chi0371-0004,chi0371-0005,chi0371-0006,chi0371-0007,chi0371-0008,chi0371-0009,chi0371-0010,chi0371-0011,chi0371-0012,chi0371-0013,chi0371-0014,chi0371-0015,chi0371-0016,chi0371-0017,chi0371-0018,chi0371-0019,chi0371-0020,chi0371-0021,chi0371-0022,chi0371-0023,chi0371-0024,chi0371-0025,chi0371-0026,chi0371-0027,chi0371-0028,chi0371-0029,chi0371-0030,chi0371-0031,chi0371-0032,chi0371-0033,chi0371-0034,chi0371-0035,chi0371-0036,chi0371-0037,chi0371-0038,chi0371-0039,chi0371-0040,chi0371-0041,chi0371-0042,chi0371-0043,chi0371-0044,chi0371-0045,chi0371-0046,chi0371-0047,chi0371-0048,chi0371-0049,chi0371-0050,chi0371-0051,chi0371-0052,chi0371-0053,chi0371-0054,chi0371-0055,chi0371-0056,chi0371-0057,chi0371-0058,chi0371-0059,chi0371-0060,chi0371-0061,chi0371-0062,chi0371-0063,chi0371-0064,chi0371-0065,chi0371-0066,chi0371-0067,chi0371-0068,chi0371-0069,chi0371-0070,chi0371-0071,chi0371-0072,chi0371-0073,chi0371-0074,chi0371-0075,chi0371-0076,chi0371-0077,chi0371-0078,chi0371-0079,chi0371-0080,chi0371-0081,chi0371-0082,chi0371-0083,chi0371-0084,chi0371-0085,chi0371-0086,chi0371-0087,chi0371-0088,chi0371-0089,chi0371-0090,chi0371-0091,chi0371-0092,chi0371-0093,chi0371-0094,chi0371-0095,chi0371-0096,chi0371-0097,chi0371-0098,chi0371-0099,chi0371-0100,chi0371-0101,chi0371-0102,chi0371-0103,chi0371-0104,chi0371-0105,chi0371-0106,chi0371-0107,chi0371-0108,chi0371-0109,chi0371-0110,chi0371-0111,chi0371-0112,chi0371-0113,chi0371-0114,chi0371-0115,chi0371-0116,chi0371-0117,chi0371-0118,chi0371-0119,chi0371-0120,chi0371-0121,chi0371-0122,chi0371-0123,chi0371-0124,chi0371-0125,chi0371-0126,chi0371-0127,chi0371-0128,chi0371-0129,chi0371-0130,chi0371-0131,chi0371-0132,chi0371-0133,chi0371-0134,chi0371-0135,chi0371-0136,chi0371-0137,chi0371-0138,chi0371-0139,chi0371-0140,chi0371-0141,chi0371-0142,chi0371-0143,chi0371-0144,chi0371-0145,chi0371-0146,chi0371-0147,chi0371-0148,chi0371-0149,chi0371-0150,chi0371-0151,chi0371-0152,chi0371-0153,chi0371-0154,chi0371-0155,chi0371-0156,chi0371-0157,chi0371-0158,chi0371-0159,chi0371-0160
444,2012-07-13 14:35:01+00:00,242.4978438807182,230.84998751539857,228.1873418914101,237.31925931273884,,,248.46800412831783,235.2682518820623,240.9238944825162,247.9114981901268,228.1392466794541,221.51370077915107,225.41197407470787,246.83755369998656,,,277.2679751462276,271.8595023137355,276.94201942537296,270.5354774414001,278.01605493680546,294.1668691958707,287.9448993531432,296.7842496555719,,,264.5786022772682,274.101973198234,275.7041464409893,264.48818260553276,244.77268146424703,240.9891976796796,244.86081944961913,237.44531108620453,,,237.72074296798405,235.82776609085212,238.2108592695824,241.95862781375303,254.83104657442033,247.89738554646374,227.07356897788452,175.4183425517718,,,212.17633483631462,219.61821536605513,214.40767911396267,217.6209461946996,219.17747346485154,206.08253986319102,197.0284781052676,206.7327863808858,,,191.02230494023524,193.1791756903565,212.55691812892067,221.82863478966544,222.98244572711044,,,237.70184898172553,,,268.32233389869333,271.96908488991636,265.42855539711695,274.50919743759704,274.0029060212769,275.70420765284445,274.99523327202877,,,252.17416791321497,256.0208017597208,260.1208565477741,270.7398123713214,278.951686149828,275.43286133853246,268.38352256087603,280.178817421207,,,268.72803436944264,267.3847966952711,265.8789979677137,266.4851619459836,273.65944433466234,274.5720656303928,277.3565993379512,282.55506411895567,,,256.0300109461483,,259.5772416062257,249.81379175529975,255.2370138659081,252.73043526849196,264.1000478674827,255.47151031452893,,,,108.38028913599724,,259.72104446906604,262.78479517570725,249.37085260425093,247.87714731365367,234.99131773485925,,,,,,,224.4893691195232,233.99501509307234,227.09233825793632,214.91005804674884,224.6713744641468,227.7406138808721,,,,213.13771648823828,,211.57995277476883,195.74289826988277,212.36142233846505,219.7609005905691,234.02804734501677,221.99152989934558,219.81882344814187,,,,,235.79472164892593,245.71460850694868,239.43174459137524,223.15282133108676,,,,221.72049406419,222.51935408863415,,,,205.3716116489289,204.71301973947158,203.8989339011295,203.11653103048062,211.95657457344868,211.77624861670037,221.81242024605305,219.4372177666584
445,2012-07-22 14:29:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6885197623036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.77639998120912,247.47195569710217,245.2312192746608,250.62090615395903,,,,,254.72178975389758,258.53477717182216,259.23065261082945,245.07600029780377,246.1639424706571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8213249689697,211.45982210370508,,167.64565702043708,,,,,,,,,,,,,,,,,199.1557815121975,,,,250.3395603895902,247.64258635683115,,,,,,,,238.25372918617344,184.75336833492287,,,,229.03382022568076,213.6025331041317,,,,,,
446,2012-07-29 14:35:10+00:00,233.91196174256459,224.14752199768876,222.32952079027046,225.8506821689368,241.48525482145516,,,241.34769548164496,238.94322136742306,243.5080386074585,215.46342523649875,195.67027080032753,227.95523145968068,251.4943532033682,249.78311046618074,,,,271.6763953494441,273.4177263843177,274.6470223606515,294.6709727944912,295.6394127844397,297.7448898353156,291.5876301835045,,,274.68687804751823,274.44001880354523,261.5550777042811,258.76510376364666,241.4327141936287,253.974383323056,247.63462870737717,236.5367266405879,,,240.0311239647262,240.34577958767585,239.68390399423149,244.44519286555868,252.73889242217737,252.34110615910382,186.6776356003187,232.7670389145739,,,221.05176372319872,220.464132168185,211.41686883613897,215.94826240108972,208.74650047790763,201.5975798878879,189.50119388188767,190.01690111320303,,,201.30303249280746,212.0002557609078,222.57810010428767,229.88644947794714,226.65182827358896,227.02598399252318,239.86323043348088,246.99258131642355,,,270.5630319188706,269.1028430319201,263.17295827815553,278.21125273787084,276.4267556244876,277.03877738930424,278.05918884009355,271.0504871866156,,257.89144987283737,259.55096425299985,272.7624000886447,279.28435562035946,278.7011608885587,275.97689269806017,280.50155032405615,271.5023369498917,,,264.0496894283111,269.79567482032525,276.0971806456029,266.3623855714544,267.0958502227978,276.85087602557013,277.2020885344499,266.1849130064566,,,266.0199256842567,255.01800946582517,252.1695291998428,251.54378385105707,254.03072609199404,253.4554086368513,260.5952010858205,256.80451944172165,257.8101312798786,,,266.3131768292827,262.30481971772963,256.3850911692342,246.5237669925584,249.6736150478031,234.95397446243967,232.9256719364428,234.7269830150972,184.11162054817186,,,,222.88250436595618,224.70206382516224,221.19306026627766,220.71058602954852,221.84684032718894,230.35772532127865,232.90413338156927,225.71239142607922,,,217.3738850750802,211.47747637969485,215.51725703704375,210.20013519071932,211.49445448035564,224.2271169291428,226.57321210423663,230.40510942401977,226.12939203763426,231.27358007973532,,,239.33428095938962,240.07212601190628,237.43651294827822,221.59109257524017,,204.13671499554022,210.18480275866563,218.77517835384594,217.90183128337435,223.1779206090252,,,,,202.2634532932064,201.30900053205843,208.7406224166653,204.6820123603289,217.48685402289044,207.34734077453697
447,2012-08-23 14:29:41+00:00,209.1977286860298,200.8192279250952,194.7237661446239,180.4358491522235,,,,,,233.20980065254494,,146.5498270239641,197.62306508459395,,,,,,,,263.77237758544,,,,,,,,,,,,227.45009626877572,,,,,,,224.21338622197854,216.59685260010448,237.12582621516722,,,,,,,,,,,176.2809972783189,,,,,182.0527231795587,201.40294093223145,215.55674513055695,216.18652808496842,,,,,,,261.54076507737636,265.00269030982247,267.73363640924464,258.91468972224453,259.9319819928243,252.11432674112012,,,,,255.5370932969393,263.5447568097232,263.8772347631359,254.86724873482675,257.7460911600229,,,,,,240.67036563838752,252.84482785397276,242.61213408156098,236.92156937794908,246.70215355622412,,,,,,235.23790448641537,235.34398517604714,245.7197780585431,,236.51585462980188,231.5346063312168,,,,,,,234.08659388366996,222.50899268815985,221.4227604127822,,,,,,,167.91255039445474,204.04097363073782,207.12058632435253,198.8875478802604,189.60850938911494,185.35239300826927,,,,,,,182.44746559231655,,187.59526141884294,189.13726570799864,187.77229916364257,199.74729865917845,,,,,,,173.91774856656775,214.0951890975659,,,,,,,,,,,,,,181.02616784403315,,145.39474457622444,
448,2012-09-08 14:29:51+00:00,193.30333328039393,,,,,,239.05276346258475,217.07467091772907,,175.85304015181546,170.48904959673987,,,,,,,,,248.64535863977872,259.27710196346675,,,,,,252.49891083897717,245.6626548882532,251.44183634977009,240.27405585364025,231.13275850550448,,,,,,,,,,219.36373904193925,,,,,,189.79794528847103,205.13572093917804,,173.52206525691278,,,,,,,211.12120597368158,176.15554500960707,,,,,,,,246.14764258082073,262.4901749636935,282.69882296474657,269.3177747972943,263.21533774691426,,,,,,246.96457095701285,253.03686585091478,261.4316746592381,247.92386900462947,,,,,,,,243.02670853212845,248.92218104495015,255.9439843810476,242.54575965434609,,,,,,,,237.43596279350604,239.26670202524105,227.63330096227136,,,,,,,93.87267308279101,,248.85131923804383,252.6299209079965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.72618894230533,214.09839828354544,228.64759255771904,210.37383952976813,226.58398630630487,208.01111112028494,,,,,,,,189.52610327541063,191.4618755436274,193.58561777118652,194.14957551024028,191.65375748902517,199.29266530921794,191.1242924292944,162.51756429314224,
449,2012-09-24 14:30:00+00:00,,,208.33407727702337,212.55145734423,227.74674633883774,240.46122381989235,238.42236773546807,,,,,,205.60242551116383,226.80846071996496,233.86490448015732,247.52904168295387,241.9286236110115,,,,,,292.1199622177612,303.38197340694694,279.67840047862734,266.12126249878827,268.37054412419934,,,,,,245.18991131962775,237.47004972935065,224.90047444941706,228.97172584898905,226.58736441999216,,,,,,243.51205948778684,206.19242709383488,202.10520988019832,199.47185153284585,210.34712655736917,,,,,,194.31608275135275,,,161.5922130445899,173.26785807546045,,,,,206.66494844279688,222.10537198413098,223.15354289115515,229.37939534826572,247.32542843201992,255.99486819880093,,,,,267.37825030561083,269.5496601779732,265.76108704078143,253.59853335677033,245.96995534442925,246.87173144249394,,,,,259.34460777231953,263.79953849805423,250.74637445583375,241.63939657119778,242.9223104187263,,,,,,252.63742539267474,268.56319508601314,243.6256513242023,244.12495438890468,,,,,,,235.9698268892547,231.80482156057715,233.55344584510294,,,104.4966280651347,,,,,,220.9580277479066,224.10324684173096,202.179760219523,155.89578991366508,195.0570181506744,,,,,,198.39201017677993,201.8899947991792,,199.54967251405046,205.43237411436604,199.9814701891761,202.48839357156643,,,,,,201.88673242254103,203.9748275998648,208.02775751471668,204.17754909818393,214.23855758570505,212.7510533574913,214.30076465303037,,,,,,,196.72715120143144,202.0449018972128,205.588006157055,199.00612283129632,196.80455602295535,186.09145590406408,195.4136302243204,,,,,,,
450,2012-10-01 14:35:51+00:00,179.5613688932834,174.74962176204497,165.26505936229648,180.02293498568307,215.25708428265634,229.12360015495435,233.82742512257195,,,,175.38258075667534,152.3254366876531,,,235.37031821652837,244.7204875839991,253.6883808074474,249.05935057029507,,,268.11853923392454,,275.37078665634243,260.03455978303145,280.98215961076284,272.66229430549424,281.96462187890137,264.96293004691614,,,237.57962569578783,237.17591336511416,233.29200443078753,230.89504179346758,232.87946353821022,231.70879442094935,224.490166201572,239.3493385632056,,,228.61415538945963,238.67502205392216,241.92661483460446,,,,206.85449809640676,209.01709767728104,,,202.60186701156107,198.05356527273403,176.81819575017397,170.76689827364493,,169.63593849463433,180.65656248134076,185.91953542276084,,,219.60037711715165,,205.9882711807045,228.57484243858462,227.416511936006,254.4898192244793,257.0420112996949,255.98712149998593,,261.49866655376957,257.4964084367973,259.76605506026624,272.42930661550474,273.33823770950494,267.87060597605915,259.8264614257805,264.7974560956653,,,264.0266268816548,255.27085051978014,263.74716585030114,261.9672373007257,263.91224452254573,265.6400145707078,257.06154190553974,272.97352740392256,,,,,,,249.29863319299565,246.08757803198517,,,237.3189185256319,,220.18144931345824,214.13877639007353,226.17955449690498,224.94933324176645,207.76478176110845,,,124.98384222294928,,,,254.15015035124614,248.84177968631195,238.3463213009138,235.62504768894058,173.38554344334872,173.0291995205784,197.32851045432406,208.50699121940514,,,,193.732836496142,190.57957844333995,188.43837626504188,,213.36976325773918,206.81143866817845,202.99441381753263,203.12350815320525,,173.25459174860288,,,186.5971804818813,183.8860959035865,197.3097122652842,199.7235597559425,209.60470809752337,207.62650122355973,207.0900939627165,,224.38203439882105,225.30131765351067,,,,,,193.7467229083219,194.0347551544457,207.0002882712122,198.21957825879556,182.41301044691193,191.75355807111362,189.46851429180927,196.14977759812254,,,,194.82752473390948,141.11125700860518
451,2012-10-10 14:30:07+00:00,,,,213.7953095401057,235.9060554248044,239.33350562150662,245.13645709584333,226.45932110972637,,,,,,233.8151046146723,247.1704947895414,255.41025057374145,259.34267369291734,,250.66231143191752,,,,,283.0585285667509,294.1129966322577,273.76690723365647,274.38994496688304,274.2076338956599,263.044450573874,,,,,239.422643670046,234.52176578578047,235.60336926474443,231.50146817714688,230.66477742776686,,,,,,,230.63822798641627,196.89902984483334,209.02557508173885,231.1084595732205,,,,,,169.26053360042974,159.41117724153605,181.62346387446794,183.61315023928367,194.28985367313592,,,,,,,,257.57568054640717,258.5376948815306,261.49572069904406,,,,,,,,255.20832878574814,256.0602609442962,265.19507447135726,,,,,,,258.82084450841984,256.5145266165997,259.62698763967796,258.660107166014,,,,,266.98922947619104,260.9164178612429,256.0712388258456,,,243.4884575709051,,,,,237.18145207632784,240.5438108782934,241.49692221337148,,109.27503124823356,,,,,,,223.49067567907184,223.85212621410992,149.54614781855335,198.170119051888,206.9752347883734,206.76359358288434,,,,,,,207.5986582344163,211.8268481407596,207.6571293389004,209.16108320486487,,197.96938386781247,,,,,,211.7688165872918,222.44978967530614,220.00544533984558,217.70837508543732,224.6298432013501,230.3581353658649,232.58221271245517,,,,,,201.95484614575153,198.56475556087557,205.54516090153035,203.68247444758575,185.53591047685487,189.80053630378976,196.41712525263938,197.18090466398905,,,,,
452,2012-10-26 14:30:18+00:00,,,,214.29739460318484,228.55123413748942,243.68939343860623,239.26809797488397,222.7280193693313,217.68884546366152,,,,,235.55678655241263,247.3907186146809,255.2429475828447,260.56536677309674,260.28797691869016,256.0725683917063,,,,,282.9829111795392,298.80980201983726,286.61516679413984,275.9005012466892,267.39390286019335,261.55432936775213,,,,,241.59591637462358,242.49551940356346,238.9219663463763,233.41039758737372,235.89266777933778,239.60252713986029,,,,,247.95241793184255,239.98419300605576,227.23190522032803,215.18542847821914,214.79843844089123,,,,,,199.21127297833752,170.80152017972233,188.43066656524525,188.9543020425874,199.51988839518776,203.10407020183604,,,,,247.15180548663503,255.36834713082857,260.76119216116456,271.94184230584483,268.6775722934602,,,,,,272.8702525403018,272.4321771807679,263.8159760688102,266.9548765794905,267.79175498870876,,,,,276.5097592895715,269.58373531300646,269.0300918880093,264.9188203383884,265.41646990264064,260.28915640542357,,,,,282.8915591291316,263.7910799043886,262.1429984530666,,,245.3595841667436,,,,,248.14504513661882,245.0782255234303,235.7492584685007,72.49626773040433,127.50227900353057,259.1579789587925,,,,,,231.5482379713044,224.17475347976045,197.42348564867987,207.8321239089568,216.37484862035646,211.60921736999083,,,,,,,223.1986686773837,220.01737757059354,213.06500328243288,213.67102863002293,,205.24860972290415,,,,,,216.3925206403623,229.14813030189922,228.38012689990924,227.73878356964838,229.0155937312319,238.49628727423308,234.32921551805762,,,,,,,209.69036208769302,214.35368833817606,211.03810863975454,201.77767383590543,206.33962091141854,201.32776532465138,207.15510958105975,,,,,
453,2012-11-02 14:36:05+00:00,180.1870331507739,185.429962208676,181.8223375625114,170.18019098275695,217.37795880780806,223.09211809893387,,,,159.63224874767215,141.84573073838746,148.92658552122091,,193.83934717538546,,238.48070894553283,,,,,,,,,,,,,254.5159430695846,241.75955884012694,222.0021309483388,234.2564029506988,251.61099152619047,236.92107548626856,229.0734782848518,240.36922100843637,,,,,224.7131185596115,223.88249476295135,226.06894233292314,188.39872575877615,217.60471640921702,,,,,183.38881448447833,188.71496508825712,191.66108400690368,191.03038582143583,,,,,,197.94166657684488,212.57470485657174,218.44249484562994,214.19515828589755,,250.53702665051418,245.5689318016381,259.27223861752987,,,250.4960968168114,248.4158004718671,253.36250192227243,276.1762983252683,277.16362573088594,269.0299521449947,265.57936193431584,262.3741645961589,,,264.3656851657683,266.87278010466423,251.31145261581884,257.1114851875474,274.6074999811767,273.0702982983593,258.5794757284335,,,,251.14551941054643,229.67417548616322,226.5844486272438,269.7623231142118,248.5579386986937,233.98399325193338,241.1353324702179,,,,201.21603377595252,202.58399900855972,178.42219490889977,187.54337392629606,222.88810029847826,190.97550169015707,,76.01113966198724,112.48373328925682,,,231.94796778895588,221.6220329113858,209.89351057244104,209.76731513932305,210.87548887866433,193.2403168909602,168.476460480962,,,,197.17357268828616,196.69899997429738,195.95119218383337,188.5567486569715,197.80038853693262,,196.9938277153583,201.04508856538217,205.77118989557326,,,,159.3090546462545,181.55432523525408,189.35168464293972,185.9478160033341,191.8696329135522,201.8689588071332,206.2936108438471,213.62099164045387,226.10027199750562,,,,206.0635764508162,196.3849456752817,,,,193.92779343198023,204.32744065711572,201.27166846029368,186.4234065298496,188.12257135358712,,,,184.01758778232923,198.10037527659358,180.98177730229045,203.92007610431094,171.5414246197062
454,2012-11-11 14:30:22+00:00,,,186.44569754206822,207.64635960535588,215.34908103319356,235.34358864027638,230.53910438692327,216.67749103132644,,,,,233.10426309451114,232.6419774496272,232.1861233220905,253.69472210161499,260.20528302712194,,,,,,286.35942082180236,,,269.1644521752169,276.61095594089176,269.62353865026216,,,,,247.27002440468343,245.49683476192408,243.53676521696198,242.1509270600359,,233.98421336324654,,,,,235.5216193469576,,225.25771544908636,231.0002601566056,215.58938251987541,,,,,,188.35182661725895,193.68177861230652,163.83073573283494,157.06261734223378,184.619132113694,187.5929054195278,,,,,225.3668819763802,249.64505632261537,251.1756905033528,262.31286429528484,265.214956023382,,,,,,274.68956054882534,268.4256539328791,264.0754691088745,261.26601938798836,264.93183693498884,,,,,265.28131016757135,266.780709115339,264.3820854846973,257.1526945378564,246.46071920830602,252.83172682616595,,,,,262.6834924487438,270.63611287865047,251.51427876759163,255.1560897794341,,238.39351441840523,,,,,,232.5912595478256,222.08440987760235,226.1145693911089,78.61678806375453,117.11143334241297,,,,,,216.8176984192642,219.7709155951321,212.84808025956696,159.90548692511064,191.71624770699165,207.38642412339698,,,,,,201.2399859781959,197.99586215261704,219.69905982431004,209.59255337377877,207.85557319033674,209.16083551120758,,,,,,,202.64986305397989,212.68688754998635,217.317061447768,222.7765954933266,223.25285935173034,225.15311102928834,222.0086271496887,,,,,,193.7740393443595,193.18780392637862,196.72370106406606,198.3054259989919,199.41844319977236,193.88946032488823,205.28297545602842,194.17852816262638,,,,,,
