,dates,chi0371-0000,chi0371-0001,chi0371-0002,chi0371-0003,chi0371-0004,chi0371-0005,chi0371-0006,chi0371-0007,chi0371-0008,chi0371-0009,chi0371-0010,chi0371-0011,chi0371-0012,chi0371-0013,chi0371-0014,chi0371-0015,chi0371-0016,chi0371-0017,chi0371-0018,chi0371-0019,chi0371-0020,chi0371-0021,chi0371-0022,chi0371-0023,chi0371-0024,chi0371-0025,chi0371-0026,chi0371-0027,chi0371-0028,chi0371-0029,chi0371-0030,chi0371-0031,chi0371-0032,chi0371-0033,chi0371-0034,chi0371-0035,chi0371-0036,chi0371-0037,chi0371-0038,chi0371-0039,chi0371-0040,chi0371-0041,chi0371-0042,chi0371-0043,chi0371-0044,chi0371-0045,chi0371-0046,chi0371-0047,chi0371-0048,chi0371-0049,chi0371-0050,chi0371-0051,chi0371-0052,chi0371-0053,chi0371-0054,chi0371-0055,chi0371-0056,chi0371-0057,chi0371-0058,chi0371-0059,chi0371-0060,chi0371-0061,chi0371-0062,chi0371-0063,chi0371-0064,chi0371-0065,chi0371-0066,chi0371-0067,chi0371-0068,chi0371-0069,chi0371-0070,chi0371-0071,chi0371-0072,chi0371-0073,chi0371-0074,chi0371-0075,chi0371-0076,chi0371-0077,chi0371-0078,chi0371-0079,chi0371-0080,chi0371-0081,chi0371-0082,chi0371-0083,chi0371-0084,chi0371-0085,chi0371-0086,chi0371-0087,chi0371-0088,chi0371-0089,chi0371-0090,chi0371-0091,chi0371-0092,chi0371-0093,chi0371-0094,chi0371-0095,chi0371-0096,chi0371-0097,chi0371-0098,chi0371-0099,chi0371-0100,chi0371-0101,chi0371-0102,chi0371-0103,chi0371-0104,chi0371-0105,chi0371-0106,chi0371-0107,chi0371-0108,chi0371-0109,chi0371-0110,chi0371-0111,chi0371-0112,chi0371-0113,chi0371-0114,chi0371-0115,chi0371-0116,chi0371-0117,chi0371-0118,chi0371-0119,chi0371-0120,chi0371-0121,chi0371-0122,chi0371-0123,chi0371-0124,chi0371-0125,chi0371-0126,chi0371-0127,chi0371-0128,chi0371-0129,chi0371-0130,chi0371-0131,chi0371-0132,chi0371-0133,chi0371-0134,chi0371-0135,chi0371-0136,chi0371-0137,chi0371-0138,chi0371-0139,chi0371-0140,chi0371-0141,chi0371-0142,chi0371-0143,chi0371-0144,chi0371-0145,chi0371-0146,chi0371-0147,chi0371-0148,chi0371-0149,chi0371-0150,chi0371-0151,chi0371-0152,chi0371-0153,chi0371-0154,chi0371-0155,chi0371-0156,chi0371-0157,chi0371-0158,chi0371-0159,chi0371-0160
669,2018-12-30 14:29:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.8793607040194,193.3693435066862,202.88156211309052,190.43088958755965,216.6063178600571,172.09610124486858
670,2019-01-15 14:29:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,2019-02-07 14:34:18+00:00,,,,177.74951123393836,191.39852894852135,186.931185766275,187.75715882915898,156.6433296418669,140.03509518546906,148.06750037676517,,,,144.99522205988535,,145.7977629776645,154.16514510647266,160.88767581144816,156.53366455008657,,,,,,,,205.19222862740924,199.15919936356318,193.81375756317652,202.4214122181973,,,197.66401584551474,198.26663671571703,200.89116065091048,194.560644653266,209.81208769507083,207.61173050472277,199.94241276090938,205.7860636007989,,,190.32953934691193,199.54973118614208,193.21810764448634,194.5348559009496,219.99472561357655,219.2006879186223,,202.6860630537198,,,173.55741166775059,188.7837019042266,175.73469372246163,171.38332361889826,178.22060643554875,172.63684512936948,181.4401869129722,196.91674221390372,,,190.44454373836626,207.14992540934142,198.20297865809033,204.7812446553419,196.4738943621776,203.99524189714973,197.32338423427714,189.2249273748146,,179.3707778561996,182.24300266742014,,195.52164532651983,203.58475149750996,204.5805620842089,215.26492166974174,221.8435147425672,,,204.4221893421033,205.19718778275163,199.01230914907293,198.24845424748753,209.70342280722264,216.41020970006437,220.92432046918412,214.4412377563579,,,200.81312334996514,208.97927695681597,204.4236996025958,,217.94066788970707,207.4515764396935,200.38257533014746,210.3870704546757,,,203.08033278674003,197.79447766998422,198.3776699879866,208.48651881641007,209.16092372256418,,215.13197669784168,219.44309634644372,207.92405793911752,,,192.59569691120677,197.52397690894134,195.10570525794628,168.16779247370093,203.59865109735495,203.2390400256745,198.72692148803833,203.94522737904146,201.42583853415147,,,189.76390385889775,198.39342754658045,204.03459529557375,196.89699916442248,198.93832718333454,206.4218605156569,201.24440602656142,206.9443560396656,202.26293544747654,,,,201.26996422119987,204.05370633365135,210.0977540171824,212.00468399926757,206.68866794449832,217.46355371294052,224.59105902829748,233.7443205596315,227.42451523856246,228.81695069798138,,,215.93793177276564,212.794424218557,212.72633163239396,211.88683024294653,213.24497838503552,224.38826334745096,217.5314115231497,217.05480250594988,217.0511188992239,209.35575376374075,219.2665597707062,216.68725982208713,,
672,2019-02-23 14:33:49+00:00,,178.58694537732993,177.73234619423005,198.506536262178,207.34945141714581,213.17768159293286,214.09443532145178,214.00444578027003,183.2175124845304,,,155.66370265436055,167.60672955992615,181.9286671492392,171.34093272410942,188.59757504304278,168.6720600964117,173.04488278170368,177.64613218425677,,,174.04960115435853,208.9693227747341,207.61332807251858,209.49102289759318,200.65251891251296,224.2916599585378,216.6141677831156,218.42309071390787,,,205.17003252374386,208.27342497785764,216.25446892977476,209.7695549290867,200.88159210331202,187.0487038676119,202.35917508934676,203.6788735719758,,,192.16952450283497,203.03842398642587,205.99700620374466,196.0319292818885,198.10393918740917,189.87403141025575,211.24144819876335,191.9894820501523,,,197.3831494960138,189.96833708288787,185.2090122522445,195.52580257246726,201.054326241372,207.63545030785934,198.6892751197983,184.87171760089987,,,192.41208936834423,195.27882371077578,213.47263971330096,205.4673598757622,208.62189754196527,196.82321102778042,204.5169661313311,192.46800058464524,,200.45534263442772,199.9776082822489,214.74973008033984,224.1264382865457,218.78433705769655,214.23746660111226,208.30185678535386,221.2792642751876,,,217.3913189095046,222.37126893083732,204.08250000898545,202.92771455913555,220.30667862767575,224.13100798841643,207.956170407025,227.87797896607216,,,205.50711310588022,213.40806224171408,220.3848213899306,225.6399644999885,234.3867182385792,231.04698740856227,215.06651038319512,230.71291670546734,,,225.2813989654617,225.3343730671906,222.44673928397685,237.89368587572204,237.5487520885076,234.78150836823863,223.61267322654697,225.1150031722177,221.7108492216443,,,218.18892096937185,213.93867448367928,209.7451484962898,212.67366729089477,169.898294534979,204.1139848261427,204.46783371159262,208.47228219364172,201.15437651668756,,,195.644626229436,204.52825257345444,222.0462611064231,220.65998307429783,211.249543796014,208.70007222044802,205.24015523603418,203.1242172513794,207.0487496656642,,,,223.70038513931368,222.03376928681223,227.94367224478714,230.2807667209685,228.66322524003084,220.83809866157466,217.16339367141353,225.71362515084786,235.46943077323112,238.63778898360349,,,219.92992312855364,226.1602663336658,220.16279945900328,218.3013142789877,217.532023948828,216.29644550623289,216.4172180272413,217.1937063694899,221.0788962256758,218.42317047432354,218.2478714469997,,,,212.19576026698127
673,2019-03-04 14:27:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,2019-03-19 14:39:50+00:00,222.38624115287,208.99747111353267,204.80535293739229,209.53273525721522,220.91858580774687,224.0055966166462,227.59641607716156,228.34122981750653,216.06340216578246,216.77594085184845,222.00943190480714,223.0845392993356,210.25471948968837,220.51982074685318,229.47039339600477,222.71438416359834,225.340938349929,219.44655321793937,204.71217866136476,211.5862544568603,223.91897418064028,241.3072842432502,236.85701419078785,237.76372833364115,234.77371420748074,230.90677056969483,238.90049548528737,231.82388860769942,228.7746465502894,230.38485981265598,229.69808824047755,225.88909971098934,225.78991386131682,232.58966817355054,228.13014345231358,217.720284972896,225.57364376443462,224.71637677472603,219.61146917175765,216.03780645326546,221.29388498851202,214.88099018644314,223.82307024873364,227.6004811148065,229.837311200829,223.5519342127231,237.54506508820793,235.70335394357843,237.60109845988745,232.78604199235303,226.24539190219852,223.83648415854685,221.07975056400505,231.678888265482,228.68421199101942,236.57093873583207,222.8646227751626,213.6327559025057,206.0588726850744,212.7759597291425,216.4878797101058,222.4771331304422,224.8590003937017,238.30350567036555,243.26785165010716,249.37513288339068,244.48412455447408,225.53234819619277,235.96954416486543,230.07240612078948,235.03222293999914,238.53200497311366,238.62538047799367,241.28769782301688,246.19294560945139,242.88140742881336,236.73742466949346,228.56225074969853,232.30780410799883,236.13459928242543,232.63705829371375,231.44156873638656,229.62922505035215,232.0976461315668,236.7152008657236,231.27196097448274,238.41688972505855,249.02553993125136,240.38091282066395,243.0791026263076,234.27269047103738,228.2756595928476,232.6638806876882,228.66516218248228,242.6385793075143,243.97440366962581,236.74505177730245,235.82491958137365,235.74582652838012,243.15206419549787,246.45216931120967,242.37185495034225,251.39201184621282,248.27269084260132,251.65708874671998,258.36514733069833,251.67296791029227,247.4791172637469,249.17226253572198,252.6070596778317,247.98381337536944,239.4974912813576,241.61839207866257,230.44931206414736,234.73776969809745,,232.3848102363271,221.75938562502847,228.17021640088947,225.98627836841524,235.9128025524704,235.53729185267346,233.15727698301714,236.08148198237024,234.76296992931103,236.3657681294343,231.43817107144832,236.59179202291153,224.93468505483804,221.9571760916884,233.5287089184771,234.96268947720486,234.20314760477072,240.5422530890754,238.91860710405402,245.44799370413534,258.87304592793447,254.9943978895054,253.1889721276567,246.98735984040883,223.23745057246555,230.90496668096574,241.24690482453798,244.13006389638713,241.53456579185718,227.94288461696198,228.13118121645527,227.86376455703868,226.9947890761333,217.2556634925666,214.00689918262736,221.85237110144237,226.7930266487216,231.5990026620657,228.83312924633378,227.19336003460725,222.1065645681702,228.71974196472735,238.4399630971688,233.72226890962634,235.25526311435277
675,2019-03-20 14:27:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,2019-04-04 14:39:46+00:00,224.0472771095935,206.7538449427444,198.34297328064306,208.3339417250122,216.05648120639714,229.34564920507086,224.03363722991793,222.06098450126404,213.46540336355335,211.53247926489604,218.79493554175855,208.2268944144575,202.38489095591916,217.80604688866944,212.9095940031651,220.15084827111036,223.38026008579862,225.21888279148556,218.5832052901859,221.65721509675876,218.31099946325372,224.78802181848386,228.74588422634338,231.42251699292947,233.77036760235197,225.8611747697903,237.56347436137838,235.962550619745,236.3355667875684,226.14722612627486,226.1755547342774,226.35919424084608,224.9583064320148,225.29510492902276,221.1498381456176,224.08808593106704,217.50194367477357,221.0286173312752,215.40413504884592,214.9953682576086,223.05583470675194,218.68554496224894,215.16989316782448,220.30764559599135,224.07984381654705,227.59495739424236,232.777656378458,232.00794243218547,234.11164636650813,237.87318273658985,229.88805877204354,219.6859232264197,218.95606072409214,218.23167273559363,222.571879786627,222.36935310445284,228.00160668809303,207.92489493992946,213.80728098114105,216.4383124698516,217.55476325812643,225.5528230552007,230.05206856395924,231.27800661610388,236.77657773888524,236.05854039352914,224.22964382593494,241.18690236814365,231.7536926255149,232.3065733762572,232.529197707464,232.7838416992452,241.39895257664517,241.56155153938508,238.2030571752012,238.60401669067136,227.1239662032973,229.04717936190428,233.16565972445153,228.78377151204933,223.0798768230445,230.98701240078563,229.7766982105327,238.1453303898818,228.07500300923624,230.74328084967652,241.44624892962875,245.8514938301024,244.24899522430528,242.20242662070217,243.7238652352692,247.97404576674165,253.1204243501897,248.58765737616412,246.06235230322199,240.55093039688612,244.24659146294357,244.1185084055249,236.7520494260262,232.45774753947012,235.51030984568686,234.73526211574276,240.633928255505,240.20549154501117,248.85865455201568,247.34053765675486,244.03180113008068,247.39968217192722,246.4983531432138,246.6530274708982,243.22543101758401,243.60938386713804,238.99063068837424,236.65554682232712,240.07932954777004,,229.7335681244397,228.9601578561453,219.83460137857395,220.24023412362666,222.8030895450227,229.06996985021016,232.89918169049582,237.42098065996703,226.4606512876074,247.38083896165324,258.4514387219039,247.6055741330814,235.58445042421397,220.04019527376772,218.39479495556657,220.0047169777697,228.83188426964358,233.9948125364412,243.6777831641831,253.66079441329256,251.06273889051727,250.24428545411985,262.0586814703444,254.7843582772893,248.52857603436203,244.64853041248182,251.78933892612616,239.78123977879045,238.7869428898794,230.05556705956872,227.10914951276146,225.7937273186035,230.12171135638857,215.71458846395086,218.25041628853668,216.58316445303234,222.97548785292952,224.17004794483992,226.3197276644679,225.62787104476058,225.06725611380375,228.420202114412,231.07786469127035,229.8924341543977,225.28996326966958
677,2019-04-05 14:26:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,2019-04-21 14:26:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,2019-05-22 14:39:54+00:00,246.13141542110247,223.01550972553315,209.50484440964226,207.48810924252015,212.60036437974856,218.4159378147226,223.52187754695032,234.2216863173044,229.93435023740102,225.1341139695341,215.78773046126523,198.10185422802635,186.23425992377673,189.57254742440367,188.18102907575684,192.27094438618403,195.26878620994376,196.31058348692343,201.61653201579034,211.23454754958902,222.23627199654527,225.40642667214104,231.25580369367117,225.52917138453654,221.88956277933454,224.72737996104038,238.63108165201473,221.48107832172667,228.14424915692825,220.54238551344443,221.46136465881108,217.16500901240408,223.26432788156993,216.8185907380018,210.41713220320202,216.30297381759684,205.65999418377345,218.0488451831598,216.61044998587224,203.57313111902798,203.18836551202332,203.61023872086787,205.55333479677955,210.86000196453472,218.58420792007053,206.58971514485353,216.6263885048387,223.59108850345692,227.50022069385693,220.23435376855332,227.03724399229043,218.0739736195635,214.02132048101618,213.93335575149808,203.97701495792418,211.91696720066543,209.533714884861,208.30885679022856,206.95345207604046,212.40007948557374,217.32985208662245,230.12167362560868,229.22714339729916,223.51945517447453,233.5150786986328,225.21463085444782,229.1594070836564,239.4608422932335,236.11650486144765,233.9650579943087,231.52406187454244,233.6174322338402,235.03135350580868,241.90272078311102,243.9854469723937,225.5549622539418,222.14100529189824,228.96951853040687,229.05240584562074,228.8826651166906,229.49653036406124,239.2629132053483,235.1518112468977,229.92796817648292,229.5012912262686,234.5592381847844,225.72201276032186,233.16362796295178,247.99925778315406,239.0274593251293,243.51972006737483,239.3605957196682,240.52748654950094,245.02289149468572,242.449952654586,242.44603803458423,247.78899851618516,242.47680104734002,242.71012164701358,236.03906790265154,236.35526289080053,234.65164868449423,240.80301669436773,241.06638271031477,244.26068663153262,246.07920656198448,245.56823520258052,239.7034407554425,246.94017522317404,247.72763152148872,247.46951658979202,249.83196387273273,242.82847366739705,244.51901516650287,238.20103712336362,,225.85422312511224,226.68637326479626,222.59951118067812,224.75637053985042,224.67522704120245,213.70176502341585,214.95338597965386,222.43690302522847,232.0148192839264,247.79529898904553,244.03853125240175,245.14393200629604,229.00024590672473,218.98536986379588,217.83765820186773,221.50816008333584,226.24884615924896,237.8393677490597,237.25707996895318,236.39277150392334,244.44520641635188,245.85321382318457,244.225163265695,246.85028615162764,236.98197570533623,237.56225060507649,249.51443771862978,242.38849280370408,240.4959878302057,229.73001207864104,226.61405476063985,236.38675229145775,234.60580181870472,231.84595484299587,236.28932228189177,234.55003450377424,241.7655574942409,237.4212702812191,235.37039604218376,225.91405668550001,222.42088848534567,229.15931216686948,231.4034262212053,232.68436776297594,225.45379029420795
680,2019-06-07 14:40:01+00:00,252.37452275897036,223.29155465632587,205.7072538481649,210.9276345879632,212.90221656329493,198.11615889197412,194.52143975867224,206.44566495296897,221.74015654703769,212.47002373837324,193.61490671968727,191.74938233719269,189.51327321264915,181.99905754565123,170.98723939833192,174.43564686482952,185.32049412768006,,186.66633068625063,188.800318744354,194.86311525451484,204.10739643615662,234.73767102683811,210.9891565699163,215.63083068690202,215.1992712199742,220.9267003121642,224.37602385640918,214.09529218455782,205.21912768710519,210.99118510210516,210.7079836728924,209.9384437001089,208.8633298624851,212.92417655815314,210.7963392974886,190.19251008281722,192.23450113695415,185.1237516673029,189.69357368158046,190.97954112720493,173.7579475648339,137.52975718432802,,191.3165740824041,196.0049914915153,204.90208855653745,205.12305851880112,204.1932234017634,206.034216651926,197.33949320655447,198.77635988623726,195.75430561885844,197.39438852997634,189.2507798906422,196.73144059884717,193.74091943482958,190.79415365435628,200.78648584285958,203.95565972136563,195.80999030903038,203.24904254449962,198.6498781185382,223.96853939778032,216.76191167480667,218.55418297698293,222.46839544224892,219.54628112442794,214.16532144677188,203.67778522121975,202.02314007397186,212.12566680757172,224.99234341828597,222.2897249108605,211.52379757910867,208.99166006118787,208.41739574048296,222.7580944723947,218.34182092132153,220.0687151276353,226.6898683290265,223.29525487050876,224.27190412452563,217.9274016747118,212.91676798663667,206.98328846027175,218.85831694317096,234.36193534378026,219.27563430456422,220.09231098086872,234.20086043416117,233.34686610303152,226.36464343553382,216.37451388659625,227.49856400435806,218.66129993463284,216.8501116633169,220.43920215908065,202.74122464831262,220.85440290274818,229.6709374657476,221.74356822978686,224.26246457600516,225.0102187284253,223.01589085278445,229.5136856345607,229.9451756810299,232.6985579505365,219.58545511792408,221.81502347342803,220.1928869479334,222.98851707979225,,,,,177.63572590947072,,189.34928437324697,187.9538465983877,194.96443365751662,194.1295017248119,192.53510167079673,201.01834582361482,201.44847436316957,206.04739728315008,204.53787046600212,200.23062885008227,202.95820573447634,192.1625264242546,199.5941676600334,198.10003125773605,196.83664832886194,197.04660232456672,200.0226399347456,198.7347739459234,209.0886285070015,219.22851709922594,225.05909019704376,216.28758851695278,237.47659720965675,242.7772159631463,253.05591916132556,231.86352428379806,230.9551399137025,,185.19227649183972,215.84773638106847,205.3074578624946,207.45002984638478,211.33976364429316,213.27676340859435,201.36112261907758,212.3247731035815,199.42045358743982,206.8614209880121,181.8527944449899,203.75895549747003,,210.84477616683662,209.03005195956712
