,dates,chi0371-0000,chi0371-0001,chi0371-0002,chi0371-0003,chi0371-0004,chi0371-0005,chi0371-0006,chi0371-0007,chi0371-0008,chi0371-0009,chi0371-0010,chi0371-0011,chi0371-0012,chi0371-0013,chi0371-0014,chi0371-0015,chi0371-0016,chi0371-0017,chi0371-0018,chi0371-0019,chi0371-0020,chi0371-0021,chi0371-0022,chi0371-0023,chi0371-0024,chi0371-0025,chi0371-0026,chi0371-0027,chi0371-0028,chi0371-0029,chi0371-0030,chi0371-0031,chi0371-0032,chi0371-0033,chi0371-0034,chi0371-0035,chi0371-0036,chi0371-0037,chi0371-0038,chi0371-0039,chi0371-0040,chi0371-0041,chi0371-0042,chi0371-0043,chi0371-0044,chi0371-0045,chi0371-0046,chi0371-0047,chi0371-0048,chi0371-0049,chi0371-0050,chi0371-0051,chi0371-0052,chi0371-0053,chi0371-0054,chi0371-0055,chi0371-0056,chi0371-0057,chi0371-0058,chi0371-0059,chi0371-0060,chi0371-0061,chi0371-0062,chi0371-0063,chi0371-0064,chi0371-0065,chi0371-0066,chi0371-0067,chi0371-0068,chi0371-0069,chi0371-0070,chi0371-0071,chi0371-0072,chi0371-0073,chi0371-0074,chi0371-0075,chi0371-0076,chi0371-0077,chi0371-0078,chi0371-0079,chi0371-0080,chi0371-0081,chi0371-0082,chi0371-0083,chi0371-0084,chi0371-0085,chi0371-0086,chi0371-0087,chi0371-0088,chi0371-0089,chi0371-0090,chi0371-0091,chi0371-0092,chi0371-0093,chi0371-0094,chi0371-0095,chi0371-0096,chi0371-0097,chi0371-0098,chi0371-0099,chi0371-0100,chi0371-0101,chi0371-0102,chi0371-0103,chi0371-0104,chi0371-0105,chi0371-0106,chi0371-0107,chi0371-0108,chi0371-0109,chi0371-0110,chi0371-0111,chi0371-0112,chi0371-0113,chi0371-0114,chi0371-0115,chi0371-0116,chi0371-0117,chi0371-0118,chi0371-0119,chi0371-0120,chi0371-0121,chi0371-0122,chi0371-0123,chi0371-0124,chi0371-0125,chi0371-0126,chi0371-0127,chi0371-0128,chi0371-0129,chi0371-0130,chi0371-0131,chi0371-0132,chi0371-0133,chi0371-0134,chi0371-0135,chi0371-0136,chi0371-0137,chi0371-0138,chi0371-0139,chi0371-0140,chi0371-0141,chi0371-0142,chi0371-0143,chi0371-0144,chi0371-0145,chi0371-0146,chi0371-0147,chi0371-0148,chi0371-0149,chi0371-0150,chi0371-0151,chi0371-0152,chi0371-0153,chi0371-0154,chi0371-0155,chi0371-0156,chi0371-0157,chi0371-0158,chi0371-0159,chi0371-0160
712,2016-10-04 14:40:31+00:00,251.95592567094883,249.2749582120913,241.59011282035982,231.892059665383,246.85327443174342,245.80583458700355,253.69061891357197,234.81620753418704,226.43623772322596,228.4555523046298,211.52058664088455,197.6177652422327,187.42030067290682,196.8764853823034,193.89130649429637,198.1044258051993,197.31576244913708,206.56719101508034,224.29547420263864,249.21656831032317,250.69299749957997,253.72031641279125,241.17997941109368,250.85027940991014,255.9935376322571,248.29710194125207,257.04375573887194,250.21813884467585,256.0497504057176,251.53619491965284,261.1964502049162,261.73541561386185,259.4974167096256,261.59872143443783,252.2979019093313,265.14455221427977,260.50050618172116,246.32924106923164,247.11635681525905,247.00785889898916,249.60722079635923,241.83868465825987,240.71142252840204,242.54741163650604,245.3856447841182,231.3460243214454,239.11533040555142,238.6552607576583,233.91904364279875,236.6518075742399,222.35656175444282,217.68121258837618,207.89295604523784,202.12331117972175,204.5132925765256,208.77586275922081,196.53940095790122,194.04665390211585,203.22566776647741,218.64130485344893,208.63968433844823,222.4262138524441,240.2823651782749,235.6399622255387,223.8148571696511,232.44908443015092,236.26689704084234,224.77136963408222,237.53619501964042,240.79483714689962,237.3230335058764,242.99015655227063,218.12606168785388,235.45441835215058,242.01407389483063,246.49968144239574,260.39377125324984,255.29556819697368,248.55228411149872,245.67167658718284,238.06067995599238,252.40379961514958,249.3411047968027,259.69419976745684,249.911900077262,256.497643962329,251.52653927155993,251.57395473398822,257.38737038224025,252.98698606711935,245.31308024053135,247.30512669913801,249.5109320092356,251.230484454119,250.4585434656703,256.2520493658219,258.79246404988066,254.40725434653842,252.66982408500104,238.88170783965418,238.83658596483036,252.58614652289597,257.75650855579966,249.21997705360042,250.83775028884244,247.00231281716688,248.63886733424556,255.33019303994755,249.9287881090054,252.71916188868016,248.80427430451996,246.00662402392473,231.80387040999616,227.61829371407313,226.14921638166072,216.4633756306971,205.1743428853093,214.6926318836185,215.80933681558804,222.13198854650744,216.88228223006953,210.75838843665235,202.48308543149622,204.56634225619325,205.69383814479306,218.27058163282064,218.35206667495748,211.72249473941653,210.21351581775897,195.9268889114956,205.93132277718595,209.59434990232583,204.92797198499505,205.55402890532181,206.44593982799466,207.4536077653662,216.354357233161,218.84414996444116,228.99110297452523,228.3803401307915,226.13719486484356,221.7083967067241,214.27630960156392,212.6218614259542,198.41912282816745,182.3747985620337,198.57382655443803,202.57399037275724,210.1054672054068,209.38208385807488,205.69943807161357,202.86442954295683,202.95304547234915,201.76248003916774,202.8989260597645,199.49885432235376,199.0945021655369,218.59693552759288,209.87706063277548,221.81435987433844,201.073992197416
713,2016-10-05 14:37:13+00:00,250.58124633018642,246.39893078455785,243.5705184866677,,,,,,218.5794128431993,209.31700116016734,209.50927720743172,193.1135688053504,191.55804594374013,,,,,,208.44734627247846,236.31208145955986,235.76725573544934,238.79557456609706,241.60789964162922,,,,,,255.71388461730538,253.6098954778115,262.6349953458581,259.78952060944675,262.78455329713995,,,,,,255.064596528446,245.386145819394,245.9805806883638,246.59492373360916,241.39274355782666,,,,,,226.50787786934916,225.33631471927558,216.75665843045863,211.67249098786775,204.90211622115322,,,,,,204.74951616881046,223.65061455236858,208.12361467641313,218.20512117773856,243.65504703771006,,,,,225.08145772531608,241.82075576593084,232.90109673427193,236.12618659626955,248.3024971542086,226.56631479064364,,,,,257.99952921890775,250.04909875323006,247.68329597689066,247.714948373911,252.4334538640599,250.8859988856641,,,,,258.9694466567566,258.3861429038187,254.15851436955177,261.6172497532317,256.2573225822238,252.50761893708088,,,,,259.5633648124359,257.6727582536011,246.02178067633258,249.9494996166746,257.8926276584641,256.9545786175586,,,,,251.81619332996456,258.8419024216299,260.26824990170064,254.54357530182784,245.19053310872405,232.75643270128785,,,,,,219.81674750702206,219.86149043046777,216.21906838813962,214.9647601932589,205.3717424107724,211.0743691879842,,,,,,,208.32377682401483,215.17970945026366,212.466378130768,207.98006840097116,208.6932608089028,212.71564953991674,,,,,,,221.25340930410252,219.14614067426854,203.24493961597776,187.733415261915,210.14378776991225,213.01817138701088,216.2349111762381,,,,,,,201.66190002159883,206.10631783928216,214.59854478789262,193.673187610911,224.94567986860432,214.6358468447925
714,2016-10-20 14:40:35+00:00,257.0727059108894,247.22318081962646,242.46945605421635,243.15732583065144,248.06329927915354,246.06082892625852,253.56261589543362,258.5293932874956,233.9826288164334,224.23013801584733,222.32712277702254,211.36836261983987,210.58639148880872,216.57855700361475,213.12104405417125,206.54755712816916,206.97984183755844,219.0798057194599,,,252.0311914096806,251.34390937034908,254.3731800155756,264.06462950496757,268.69595963992396,267.84243005286595,254.09581817316368,253.69426818177965,259.4498683421118,261.9403111750098,264.14629685501933,261.4080035182181,262.28955447223296,260.1108439737529,256.94142857801825,265.9282896966229,266.2142675931959,256.61122959296716,256.52761040847014,249.37322284298003,246.23610343773464,248.16831173863523,250.70970850708932,249.8909241438746,246.06369142430358,242.0437121864002,245.79832926620605,234.6773869265174,236.03177906412185,234.46184444896844,231.94510880149653,221.86390576635432,214.54815428109382,213.06357836723808,205.1484006554177,194.95719809737423,203.965004443446,198.30194562840126,211.18851467328636,225.056808003398,227.91713729595875,229.20893372286199,239.1199637598939,247.15498592965687,239.22803235328297,232.78900117502639,221.3248995983553,235.39568380384313,238.8598296413158,243.00585412535804,241.90303570352089,255.38878870868112,252.03559158139194,242.66092799648078,240.46826165711684,240.86035354775234,251.03754008530228,254.16988219299478,254.29429262221302,256.385624330414,248.6316081142289,251.26221076927305,254.73324889537034,245.96937012907088,254.59233638024634,255.41970194509437,270.6406340511167,276.83319938618797,270.6241942989864,264.90976455724706,253.91548330161652,250.43696734199597,250.08740051950127,249.70782348659623,257.29529079454875,266.19688253153646,267.3613082690969,261.53079283640136,256.5573093959523,249.7009698180321,245.75305904194258,251.93307348220586,256.72405589719665,267.26389876189694,258.1292874707364,250.6498258664097,254.30146968741914,256.94534652517615,253.84844066515043,258.5607362243669,258.02666154290233,245.9360895936832,238.1044788864636,232.61226448351715,223.8237703041358,217.3587034267841,220.7627462158157,223.88246761813434,226.58228078179533,228.05534331257422,218.95874624329718,213.54022490115878,210.48950576489497,211.27300354974514,219.1247219669487,217.74961669778645,216.2935917100038,210.75455017215717,207.3326710675218,202.6450102679931,209.12867461554026,211.363337368564,209.03805453256288,209.73646159318886,214.57257333923513,216.05386004320658,223.13467687350965,225.33307817426856,231.48585472107925,236.37368676339483,230.94588570092122,228.65239073760682,222.27589256909476,215.36453204902693,198.059681033874,196.09996291715103,202.59308254734202,210.2368249736132,215.8778791679846,221.02373040926895,213.41182955930174,210.27376661985815,209.09202305749656,204.79193773058077,206.2243471385551,207.74707400796856,209.88954532724267,216.894908333149,215.0159716849936,222.26784932021306,216.16264490467958
715,2016-10-21 14:37:11+00:00,233.876060045105,230.36729548702522,233.86335965299307,,,,,205.86488552912903,199.52687007135617,178.23298379263125,178.04793512817344,192.72689508134414,,,,,,200.33731296685278,198.1862979689913,222.5002863205654,228.83859619632278,236.5824714007549,,,,,,240.14453975031157,246.7466270353166,247.77221208399598,256.07227983971535,259.1805955894602,250.71856693189872,,,,,234.54539492409222,239.46158891538033,231.03218073350612,228.18371817028833,228.86050722110315,,,,,,195.38239345923418,,,,,,,,,,,195.5681372712191,208.75523118164318,187.21901849565577,,,,,,182.40629348745463,201.9057578758288,177.69242041317582,198.6859276336754,191.03627252596536,216.51952656036943,,,,,242.13029426980518,246.20066152945967,250.20068034498794,246.69698702436793,242.42111429609727,237.15060306876111,,,,,251.8357153236454,240.57145317714858,231.12336749532807,225.5728198360546,231.66810939740697,217.29090840989605,,,,,235.09216094667354,236.22245397144425,221.68927535752118,231.2171149968539,232.54565494090008,232.11972673980426,,,,,221.09861411514024,230.91646542129305,238.41498694014044,238.27597102141235,237.47773890577426,230.06228073493298,,,,,,203.7313975224216,202.55088203255187,197.97020523808223,203.61135488625897,199.2202577944654,193.85659644724907,,,,,,,189.4716876920895,192.8540779853269,192.47538182956143,190.8681358106869,194.05903839154715,197.51740349108817,,,,,,,212.6105999838485,204.92279990973,201.82571206983604,182.88011119230322,184.0407933933235,193.12118254493114,193.46890754159057,,,,,,,188.99512464483473,188.13418784232417,189.44661586833055,197.1905846685206,188.13179034009744,209.5642005926844,203.0036675984152
716,2016-10-29 14:34:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.28324185623399,185.74553438372496,196.37432605391336,191.939996814878,179.8476095581803,195.6248754806058,213.57604775323603,,,,,,,,,,,,,,,,,,,,,,
717,2016-11-05 14:40:59+00:00,240.6133509197482,232.74594784419702,235.63094429601082,226.3860833141453,231.108219812188,228.01892386042604,239.32342798731077,233.78886682864118,212.9087590609779,195.5012660775968,184.77725618869786,182.50504032750823,179.7251832289902,194.4381252701632,188.49220007885208,185.60789837648622,188.08564627684393,204.2687193333651,211.60378338521656,225.9722612860485,230.2333716965148,244.09818175725223,233.53042170440364,242.6162734741015,246.10737241130963,250.63322533946493,249.00023020432027,251.27550582416544,254.09009226594068,258.8994988704724,259.10734357821997,258.1371423415895,258.37159023828264,255.53267858160868,253.99987141457427,250.81351736751267,246.58368178999734,249.02684934071206,250.33033469393607,247.90804966570866,239.9348293652981,238.36219209615672,240.05979989017058,240.19426721898904,237.05767753648848,234.5552285651138,237.17279389908833,232.87284781710744,223.92659390657315,219.99822998673437,220.12797133238996,215.49932756324603,200.42703444001376,203.00196588714206,203.45136351204505,204.00940850297752,189.81193668445735,182.5748064256488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,2016-11-06 14:37:05+00:00,219.04929858265393,227.8858802261836,225.60434484304915,212.3204266884306,,,,,190.59954005762478,190.70630116496343,166.9098777711672,163.71805983896198,174.91904482468348,187.500430637408,,,,,202.09640309571958,218.4462505540484,227.4885378396221,220.9522919609829,210.28820401188284,211.48380275330436,,,,,263.72594525732234,264.79339766620217,268.4171586582998,257.90272578438874,259.6599918390221,,,,,,254.72847678354762,248.1266081774959,235.23355090503716,220.82141937699632,199.04449673966482,,,,,,175.04410489396093,185.49986356530118,164.3745327381956,,,,,,,,209.356380220367,207.0240079450349,175.23228057591444,164.98387463051822,212.84823580424796,,,,,,180.19453654509138,193.31355651589647,181.00437697545337,209.61849980799826,200.80214385828958,,,,,251.33645904944876,251.25813801348193,244.2893054396869,234.7527846983227,232.18705597517595,223.59226343757106,,,,,236.28912176255216,241.39651488912207,247.31743312811818,227.48711763523426,231.599929727902,,,,,,,,,205.03322339018277,,195.8572310988275,,,,,,245.95799131004082,242.04416737547496,240.39546568974544,227.3053899017636,216.71495710713825,196.49651125958658,,,,,199.69897881045696,198.86712792648825,202.35522722485103,193.70369811371205,186.74265203644524,190.1258795097314,,,,,,,192.792344946069,188.8701032374524,179.98154288792466,176.4469947659809,174.65238696280997,183.7643746621652,197.74442988486493,,,,,,189.17682493488053,186.98958557335794,154.56709743941965,153.4451710345547,185.0384136972907,180.0880061103654,189.46402775066588,190.20821319529642,,,,,,190.7834772959656,191.68467610996765,199.70086977452502,163.00346800449972,204.18299238341314,183.9426275250013
719,2016-11-13 14:42:48+00:00,238.78290988615294,229.25865781644825,234.53253164090626,222.55695283448333,,,,216.04579759362696,190.21416326763625,188.4186169831604,184.83333453372492,178.12566096944641,183.28411709700111,189.99631591321284,,,,205.69841932258672,214.7448068057097,223.70660771412085,236.38730381008264,231.8394317977742,237.59523811806423,233.51134590456127,,,255.20066693303474,253.2624955007682,250.60810100550754,249.49178417495366,262.71152921662383,262.8486858036694,263.7988572707872,259.56186426484965,,,,247.31694248958033,249.10919051863868,243.20977029317,238.97467240473168,236.51090049537368,242.15989413959235,240.91653514399675,,,211.23831332229946,231.98822747116196,218.7264534479813,215.52952929542033,184.62322736269283,215.1889539105454,,,,,170.24834392823237,173.9610892621186,201.10068979336174,207.79849180202666,206.75106111369723,,229.30109379858467,234.56476148870166,,,199.63855666707227,222.9974391859381,195.7982701098775,210.47812496024093,203.56251421711363,228.3583019180047,229.10785056090378,229.39640030543953,,,251.598337566182,246.21749465623122,246.90931668180949,247.10843689099502,241.6569258746293,242.11757993074212,241.0976504972538,239.5012322206578,,230.22137533408807,240.82772133960387,236.95499267727135,251.09660580202296,252.30456232995837,240.85567888227203,247.5444881019652,245.0929731616447,,,,248.69724323097248,248.2991976490309,244.59118134276665,240.53103044602,231.13063449628197,236.85432297406075,230.46717499581894,,,,239.24333143842836,238.6563847517246,249.86107837825315,248.89394989775963,243.4659761841405,235.56919081082873,230.45388046727345,221.7689969902597,,,,215.67953524650548,212.1610743493557,212.70265837203573,210.4631390020042,211.4597390111365,205.65209622976852,210.84302780173547,213.52238640250079,,,,,197.97216569429392,205.7211683175456,205.40916636776683,203.984776984481,206.91001444176374,206.6396415438581,210.94556331211376,213.44192672345847,220.5811820053978,,,,217.5833526725061,208.67102727990948,199.88124952548537,177.0892171396532,182.1698468274172,200.206739768298,194.8857264139247,198.68803102540787,207.53826191408757,,,,,198.4255912171179,201.24384967245595,202.18757381646515,211.76217758570735,199.94044293723613,218.22490574072143,204.2053206586316
720,2016-11-14 14:34:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.6772879760968,224.7445175195067,217.69772784572763,208.70756106463278,196.25280301491435,198.90250549453506,203.1818635908545,202.45147212799077,212.07052500914017,215.7667621619362,211.65210369569246,207.16922686351728,214.08625779246816,206.33320439263,206.94141430895064,207.3636717013451,215.29773453467246,220.4312280836335,209.2297074382444,221.20882607854722,213.2370548288629
721,2016-11-22 14:37:00+00:00,235.45557467476974,229.93773718448392,225.35718674559922,211.5436104512358,224.6994343962647,,,,,,204.18446427245252,201.66595376547878,196.37349883560495,187.82814745657387,188.58898838169983,,,,,,234.17459594239088,239.36581532021918,218.8834666887858,224.91438942302315,228.5182066536362,,,,,,250.56994379554615,255.51804032391564,252.17288426144083,246.70504562813736,248.13434131676385,,,,,,235.41138149372154,232.9072387853544,223.56340250930157,226.26176442571008,217.4261435396181,,,,,,200.64579963049337,209.26627947982394,196.3501284941787,179.68957237786876,,,,,,,201.4420783292035,202.13421772749464,213.41426219358644,219.8715166104097,208.34739273698474,,,,,226.90148890634435,224.0140057526251,232.7388985396363,222.32014118614063,210.18695227524475,219.93861399611183,,,,,242.8155323861179,241.74319163398957,237.43276972026158,228.72124125787664,230.1827834828255,221.93429819533156,,,,,241.10311973653688,246.71804376852634,249.71761185699458,251.96042511175645,241.45932554006987,,,,,,233.7252313823721,238.4421035642796,234.71435156571118,229.08896593036607,227.8336178164963,240.44028042130944,65.57783492253512,,,,249.21875613768728,248.75868239493795,241.65161836590931,228.5058066589352,222.59706430627742,221.34046937313428,221.6459109459909,,,,,,211.59144948937134,210.17970009769098,207.67723656796093,223.63303553732507,224.12028383776274,214.50952329496383,,,,,,207.94693359350052,200.79495877346736,205.15024655913365,206.3474444241145,211.61691129124782,217.16021437874934,223.02251579613238,,,,,,,191.0537695897784,201.14622931447732,204.43469708739346,203.91872417655074,205.6869727012202,203.8185017254036,,,,,,,,203.64263467076776,213.4472757404637,203.59661076147412
722,2016-11-29 14:42:46+00:00,,223.67797660062982,229.65235648276334,218.04913773650512,229.78999033155415,235.36160212679044,240.11743474070403,217.82135145482212,217.96005637987733,,,,178.92400070045036,196.8366794814998,197.51019935402607,203.10655267430192,198.1944684046856,211.54274558514774,217.62009008347727,,,,219.31939224707008,219.00140390317083,240.82015784937317,251.29441036108133,254.62233461521532,252.3505017966237,264.4168433956089,,,,256.10220900454897,255.01443338254109,256.7608833598718,266.36814508259823,261.71929955703746,257.39001687456704,257.54282142205665,,,224.91372699746992,224.56887971930203,220.5411249756203,217.75509273973026,243.26324050811556,225.56143669644186,226.32692134358902,220.98839833241934,,,223.0524629009849,156.9586438421398,,,,194.8926291116374,175.62539443729136,204.46129534318254,,,192.7055808265264,216.65723321932123,229.08425106506587,215.05283978987478,219.4302449472582,209.50807872973283,194.58111275261257,,,,218.9973687032821,215.96230481413755,215.13267483493595,235.55574057768263,248.54238076343574,252.6051028814986,253.64065508425844,,,,228.6779769727278,235.98963470325594,235.08935388155723,243.0482652087635,229.45279471853092,241.77199350434228,250.51250798548952,,,,237.68883342223916,244.93435200416928,233.10776583321726,236.71563164124132,244.268844329567,237.24016830941474,245.74735564654532,,,,219.90185327039129,226.99947791294744,233.45180927220716,,85.0436639086562,,244.1564471899125,254.4162882855624,,,228.6143312791229,223.54956255885273,211.581423502457,209.65838773395507,212.72363707563235,204.67863377737532,213.8139458646175,215.8425285466132,213.08763208176822,,,196.78290486151815,197.93188152840935,207.63459120875294,210.16506731580517,206.38836948052082,209.11062146040874,203.40192744593233,201.76657949269173,202.1297518557317,,,,193.1287886899228,194.4989639512728,198.87942579895116,205.75818118128973,214.12471118270358,224.84749482145307,218.01346004204746,216.7709520572843,211.47494459802624,207.47738356089715,,,,193.8680853372192,197.29107801211975,201.52312853077643,198.84403709301182,195.02279822926477,197.45761032885542,193.06478635451035,195.58903453418984,202.94598044603364,200.08718067031512,,,,199.3516841177715
